<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GOOG.US,5,20200914,175500,1555.32,1558.25,1554.69,1556.82,4700,0
GOOG.US,5,20200914,180000,1556.3,1558.33,1555.17,1556.2,3544,0
GOOG.US,5,20200914,180500,1555.71,1556.62,1552.33,1553.65,5254,0
GOOG.US,5,20200914,181000,1554.17,1554.63,1552.56,1552.56,4231,0
GOOG.US,5,20200914,181500,1552.35,1554.59,1551.19,1552.02,6240,0
GOOG.US,5,20200914,182000,1551.33,1551.33,1548.08,1550.15,6100,0
GOOG.US,5,20200914,182500,1550.69,1552.9,1549.59,1551.71,3721,0
GOOG.US,5,20200914,183000,1551.28,1552.37,1545.49,1546.92,11587,0
GOOG.US,5,20200914,183500,1545.99,1547.49,1543.51,1544.13,5350,0
GOOG.US,5,20200914,184000,1544,1547.04,1543.8,1546.22,3177,0
GOOG.US,5,20200914,184500,1545.63,1546.12,1543.06,1543.06,4800,0
GOOG.US,5,20200914,185000,1543.59,1544.21,1540.88,1540.88,5258,0
GOOG.US,5,20200914,185500,1541.54,1543.89,1540.79,1543.64,4745,0
GOOG.US,5,20200914,190000,1543.63,1544.35,1538.51,1539.49,6275,0
GOOG.US,5,20200914,190500,1538.64,1539.39,1536.61,1538.57,6456,0
GOOG.US,5,20200914,191000,1537.86,1539.71,1536.65,1539.71,3600,0
GOOG.US,5,20200914,191500,1538.62,1538.62,1534.15,1534.86,6035,0
GOOG.US,5,20200914,192000,1535.29,1536.79,1533.79,1536.1,3500,0
GOOG.US,5,20200914,192500,1536.33,1538.57,1535.91,1537.61,5419,0
GOOG.US,5,20200914,193000,1535.66,1536.52,1530.07,1533,5940,0
GOOG.US,5,20200914,193500,1533.69,1534.9,1532.13,1533.89,5231,0
GOOG.US,5,20200914,194000,1532.94,1534.87,1532.74,1534.11,2243,0
GOOG.US,5,20200914,194500,1533.29,1538.99,1532.59,1537.76,4599,0
GOOG.US,5,20200914,195000,1538.11,1538.9,1535.14,1535.28,3676,0
GOOG.US,5,20200914,195500,1535.35,1537.63,1534.86,1536.8,3350,0
GOOG.US,5,20200914,200000,1536.13,1536.63,1533.01,1534.23,5740,0
GOOG.US,5,20200914,200500,1534.15,1537.37,1534.15,1537.04,7799,0
GOOG.US,5,20200914,201000,1537.41,1537.41,1533.68,1533.68,5655,0
GOOG.US,5,20200914,201500,1534.95,1534.95,1531.65,1533.65,7136,0
GOOG.US,5,20200914,202000,1534.28,1535.47,1532.65,1535.21,3630,0
GOOG.US,5,20200914,202500,1535.25,1535.25,1528.92,1531.22,6465,0
GOOG.US,5,20200914,203000,1531.35,1532.59,1529.81,1530.71,3844,0
GOOG.US,5,20200914,203500,1529.36,1529.63,1528.39,1529.63,4008,0
GOOG.US,5,20200914,204000,1530,1531.38,1526.96,1529.73,3600,0
GOOG.US,5,20200914,204500,1529.97,1529.97,1526.44,1527.06,2060,0
GOOG.US,5,20200914,205000,1527.43,1529.98,1525.83,1526.65,5709,0
GOOG.US,5,20200914,205500,1525.72,1528.21,1523.99,1528.19,5961,0
GOOG.US,5,20200914,210000,1528.12,1530.16,1527.57,1527.91,5300,0
GOOG.US,5,20200914,210500,1527.92,1528.87,1526.39,1526.81,7056,0
GOOG.US,5,20200914,211000,1527.08,1527.35,1524.65,1525.51,5862,0
GOOG.US,5,20200914,211500,1526.33,1528.52,1523.36,1527.46,3674,0
GOOG.US,5,20200914,212000,1527.25,1527.27,1521.66,1523.03,14140,0
GOOG.US,5,20200914,212500,1522.37,1525.99,1521.85,1524.98,10721,0
GOOG.US,5,20200914,213000,1525.88,1527.91,1525.24,1526.45,5722,0
GOOG.US,5,20200914,213500,1526.73,1530.02,1525.33,1529.06,12173,0
GOOG.US,5,20200914,214000,1529.27,1531.68,1528,1530.09,17224,0
GOOG.US,5,20200914,214500,1529.44,1530.03,1526.05,1528.69,15974,0
GOOG.US,5,20200914,215000,1528.15,1528.15,1518,1518,25669,0
GOOG.US,5,20200914,215500,1517.59,1520.51,1515.74,1519.28,289295,0
GOOG.US,5,20200915,153000,1536,1537,1531.83,1534.68,25304,0
GOOG.US,5,20200915,153500,1535.68,1545.71,1535.01,1545.71,12352,0
GOOG.US,5,20200915,154000,1547.6,1551,1546,1549.79,12079,0
GOOG.US,5,20200915,154500,1549.92,1554.06,1548.92,1553.41,8767,0
GOOG.US,5,20200915,155000,1552.66,1557.93,1550.72,1557.93,7853,0
GOOG.US,5,20200915,155500,1558.18,1558.18,1554.94,1557.54,5670,0
GOOG.US,5,20200915,160000,1558.35,1559.57,1556.9,1557.56,11442,0
GOOG.US,5,20200915,160500,1557.01,1557.93,1553.51,1556.41,11253,0
GOOG.US,5,20200915,161000,1557.3,1559,1554.2,1554.56,7244,0
GOOG.US,5,20200915,161500,1555.06,1555.06,1550.88,1552.04,9830,0
GOOG.US,5,20200915,162000,1551.68,1554.99,1550.62,1551.33,7482,0
GOOG.US,5,20200915,162500,1553.33,1555,1551.38,1554.77,6669,0
GOOG.US,5,20200915,163000,1555.3,1555.59,1553.01,1553.01,4335,0
GOOG.US,5,20200915,163500,1553.71,1555.85,1550.67,1550.91,5807,0
GOOG.US,5,20200915,164000,1550.62,1550.62,1545.04,1546.34,5240,0
GOOG.US,5,20200915,164500,1547.19,1549.07,1545.24,1549.07,5184,0
GOOG.US,5,20200915,165000,1548.62,1550.14,1546.34,1549,3100,0
GOOG.US,5,20200915,165500,1549.86,1551.53,1549.53,1549.86,4469,0
GOOG.US,5,20200915,170000,1550,1553.45,1549.31,1551.75,6109,0
GOOG.US,5,20200915,170500,1552.57,1554.04,1552.23,1553.05,3263,0
GOOG.US,5,20200915,171000,1554,1554.27,1551.51,1551.51,5931,0
GOOG.US,5,20200915,171500,1551.78,1551.78,1548.03,1549.28,6278,0
GOOG.US,5,20200915,172000,1549.1,1549.62,1547.29,1547.29,3433,0
GOOG.US,5,20200915,172500,1547,1547.73,1545.48,1547.51,3572,0
GOOG.US,5,20200915,173000,1547.18,1549.78,1546.94,1549.52,5695,0
GOOG.US,5,20200915,173500,1550,1550,1547.66,1548.51,4966,0
GOOG.US,5,20200915,174000,1548.63,1550.8,1548.53,1549.16,4327,0
GOOG.US,5,20200915,174500,1548.31,1549.95,1548.17,1548.29,2400,0
GOOG.US,5,20200915,175000,1548.61,1548.61,1545.46,1545.64,4289,0
GOOG.US,5,20200915,175500,1546.17,1548.99,1545.83,1548.11,3191,0
GOOG.US,5,20200915,180000,1548.14,1552,1548.07,1551.57,2479,0
GOOG.US,5,20200915,180500,1550.15,1551.07,1548.28,1548.28,3670,0
GOOG.US,5,20200915,181000,1548.96,1549.05,1547.45,1547.92,3093,0
GOOG.US,5,20200915,181500,1547.81,1549.27,1547.8,1549.27,2900,0
GOOG.US,5,20200915,182000,1549.7,1550.22,1548.74,1548.88,3081,0
GOOG.US,5,20200915,182500,1548.1,1551.51,1548.1,1550.92,1351,0
GOOG.US,5,20200915,183000,1550.79,1551.19,1549.26,1550.98,4936,0
GOOG.US,5,20200915,183500,1550.64,1551.41,1547.46,1548.93,4588,0
GOOG.US,5,20200915,184000,1549.51,1550.94,1549.03,1550.47,1900,0
GOOG.US,5,20200915,184500,1550.68,1550.68,1549.55,1549.89,1026,0
GOOG.US,5,20200915,185000,1549.6,1549.96,1548.57,1549.17,2950,0
GOOG.US,5,20200915,185500,1550.07,1550.36,1549.52,1549.69,3375,0
GOOG.US,5,20200915,190000,1550.02,1550.87,1549.37,1549.61,3533,0
GOOG.US,5,20200915,190500,1549.84,1550.68,1548.56,1550.65,5032,0
GOOG.US,5,20200915,191000,1551,1551.19,1549.39,1549.39,3599,0
GOOG.US,5,20200915,191500,1549.33,1550.79,1549.03,1549.94,3722,0
GOOG.US,5,20200915,192000,1549.73,1550.42,1548.56,1550.23,1926,0
GOOG.US,5,20200915,192500,1550.71,1551.09,1549.25,1549.34,4800,0
GOOG.US,5,20200915,193000,1549.05,1550.03,1547.34,1549.58,4500,0
GOOG.US,5,20200915,193500,1549.59,1550.2,1548.87,1548.87,6030,0
GOOG.US,5,20200915,194000,1549.31,1549.31,1547.9,1548.82,2674,0
GOOG.US,5,20200915,194500,1548.16,1549.55,1547.81,1548.47,3900,0
GOOG.US,5,20200915,195000,1548.14,1549.36,1548.12,1548.65,4036,0
GOOG.US,5,20200915,195500,1549,1549.24,1545,1546.16,5700,0
GOOG.US,5,20200915,200000,1546.25,1546.57,1544.04,1545.1,6008,0
GOOG.US,5,20200915,200500,1545.55,1547.02,1543.02,1543.78,5849,0
GOOG.US,5,20200915,201000,1544.24,1546.29,1543,1546.03,6541,0
GOOG.US,5,20200915,201500,1545.85,1546.93,1544.01,1544.18,4720,0
GOOG.US,5,20200915,202000,1544.53,1545.03,1543.51,1544.74,3200,0
GOOG.US,5,20200915,202500,1544.13,1544.92,1543.49,1544.83,3100,0
GOOG.US,5,20200915,203000,1544.21,1544.22,1541.47,1542.53,3991,0
GOOG.US,5,20200915,203500,1543.98,1545.42,1543.63,1544.19,4125,0
GOOG.US,5,20200915,204000,1544.61,1545,1543.86,1544.06,4150,0
GOOG.US,5,20200915,204500,1544.03,1545.42,1544.02,1545.26,6674,0
GOOG.US,5,20200915,205000,1545.72,1545.72,1545.07,1545.46,4804,0
GOOG.US,5,20200915,205500,1545.42,1545.42,1542.54,1543.16,5200,0
GOOG.US,5,20200915,210000,1543.13,1543.19,1542.07,1542.67,1300,0
GOOG.US,5,20200915,210500,1542.07,1542.49,1538.03,1538.95,9588,0
GOOG.US,5,20200915,211000,1537.99,1539.63,1537.79,1538.11,9087,0
GOOG.US,5,20200915,211500,1537.2,1539.13,1536.58,1537.23,9725,0
GOOG.US,5,20200915,212000,1536.67,1540.06,1536.66,1539.41,8850,0
GOOG.US,5,20200915,212500,1539.87,1542.01,1539.34,1542.01,8403,0
GOOG.US,5,20200915,213000,1541.91,1542.13,1537.75,1538.45,12802,0
GOOG.US,5,20200915,213500,1538.18,1540.14,1535.54,1538.58,11594,0
GOOG.US,5,20200915,214000,1538.7,1541.08,1536.86,1539.71,15795,0
GOOG.US,5,20200915,214500,1538.68,1540.08,1538.23,1539.79,11441,0
GOOG.US,5,20200915,215000,1539.28,1541.66,1536.65,1541.31,18936,0
GOOG.US,5,20200915,215500,1541.23,1542.62,1539.15,1541.44,160020,0
GOOG.US,5,20200916,153000,1555.54,1557.19,1550.01,1555.67,40709,0
GOOG.US,5,20200916,153500,1556.67,1560,1554.57,1559.87,9667,0
GOOG.US,5,20200916,154000,1561.25,1561.94,1552,1553.09,9858,0
GOOG.US,5,20200916,154500,1552.44,1553.17,1548.7,1549.34,6600,0
GOOG.US,5,20200916,155000,1549.18,1553.96,1547.53,1553.18,10322,0
GOOG.US,5,20200916,155500,1553.79,1554.75,1551.32,1553.56,5977,0
GOOG.US,5,20200916,160000,1552.83,1552.95,1547.83,1548.38,9885,0
GOOG.US,5,20200916,160500,1547.8,1548.09,1543.28,1545.11,11613,0
GOOG.US,5,20200916,161000,1544.74,1547.55,1544.17,1544.93,10825,0
GOOG.US,5,20200916,161500,1545.68,1546.55,1538.55,1540.63,12900,0
GOOG.US,5,20200916,162000,1539.69,1542.51,1538.54,1541.6,8818,0
GOOG.US,5,20200916,162500,1541.59,1541.59,1538.48,1540.02,6224,0
GOOG.US,5,20200916,163000,1539.21,1541.29,1537.61,1537.83,5613,0
GOOG.US,5,20200916,163500,1539.07,1541.25,1536.31,1538.96,10436,0
GOOG.US,5,20200916,164000,1539.14,1540,1532.77,1534.34,11606,0
GOOG.US,5,20200916,164500,1534.8,1534.8,1532.07,1534.32,7940,0
GOOG.US,5,20200916,165000,1534.66,1538.26,1534.23,1536.21,5543,0
GOOG.US,5,20200916,165500,1535.49,1540.1,1535.49,1538.8,3195,0
GOOG.US,5,20200916,170000,1537.77,1541.09,1537.26,1540.88,9244,0
GOOG.US,5,20200916,170500,1540.28,1541.01,1539.29,1539.53,4924,0
GOOG.US,5,20200916,171000,1539.96,1545.31,1539.26,1545.22,5856,0
GOOG.US,5,20200916,171500,1544.93,1548.45,1544.62,1547.14,9441,0
GOOG.US,5,20200916,172000,1548.57,1549.77,1547.56,1548.42,7200,0
GOOG.US,5,20200916,172500,1548.72,1550.22,1547.26,1548.03,9931,0
GOOG.US,5,20200916,173000,1548.54,1551,1548.09,1548.96,6826,0
GOOG.US,5,20200916,173500,1549.55,1549.9,1546.82,1546.82,6830,0
GOOG.US,5,20200916,174000,1547.68,1548.28,1547.01,1547.52,3390,0
GOOG.US,5,20200916,174500,1548.05,1548.05,1544.73,1545.84,8199,0
GOOG.US,5,20200916,175000,1545.58,1546.25,1544.42,1544.71,5305,0
GOOG.US,5,20200916,175500,1545.13,1545.13,1542.64,1543.45,5680,0
GOOG.US,5,20200916,180000,1542.93,1545.94,1542.93,1545.09,4299,0
GOOG.US,5,20200916,180500,1544.35,1545.03,1541.2,1542.68,7500,0
GOOG.US,5,20200916,181000,1542.37,1543.24,1538.25,1538.75,4903,0
GOOG.US,5,20200916,181500,1538.74,1538.99,1536.25,1537,7458,0
GOOG.US,5,20200916,182000,1536.73,1537.55,1535.91,1537.54,2300,0
GOOG.US,5,20200916,182500,1537.99,1538.28,1536.37,1538,3770,0
GOOG.US,5,20200916,183000,1537.44,1537.44,1535.72,1535.89,3660,0
GOOG.US,5,20200916,183500,1536.36,1538,1535.24,1537.11,3600,0
GOOG.US,5,20200916,184000,1536.93,1537.17,1535.42,1537.13,2447,0
GOOG.US,5,20200916,184500,1536.9,1536.9,1535.9,1535.9,1113,0
GOOG.US,5,20200916,185000,1535.93,1536.09,1535.05,1535.81,1100,0
GOOG.US,5,20200916,185500,1535.68,1537.26,1535.2,1535.58,5350,0
GOOG.US,5,20200916,190000,1535.07,1536.59,1534.04,1536.59,3427,0
GOOG.US,5,20200916,190500,1536.32,1536.32,1535.43,1535.5,2210,0
GOOG.US,5,20200916,191000,1534.78,1536.29,1533.35,1536.29,3893,0
GOOG.US,5,20200916,191500,1535.35,1535.84,1532.42,1533.78,3020,0
GOOG.US,5,20200916,192000,1534.08,1535.01,1533.25,1534.59,4200,0
GOOG.US,5,20200916,192500,1534.25,1534.25,1532,1532.76,2700,0
GOOG.US,5,20200916,193000,1532.36,1533.13,1531.01,1532.04,7509,0
GOOG.US,5,20200916,193500,1531.41,1532.26,1530.24,1530.58,5054,0
GOOG.US,5,20200916,194000,1530.81,1532.12,1530.26,1531.92,2853,0
GOOG.US,5,20200916,194500,1532.51,1533.15,1531.7,1531.7,4200,0
GOOG.US,5,20200916,195000,1531.43,1533.4,1531.43,1533.08,3025,0
GOOG.US,5,20200916,195500,1533.24,1535.44,1532.9,1535.21,2600,0
GOOG.US,5,20200916,200000,1536.25,1539.96,1534.3,1537.45,3345,0
GOOG.US,5,20200916,200500,1537.29,1537.43,1536.07,1536.54,3991,0
GOOG.US,5,20200916,201000,1537.14,1544.32,1535.99,1543.18,8010,0
GOOG.US,5,20200916,201500,1542.47,1549.46,1542.28,1544.56,12096,0
GOOG.US,5,20200916,202000,1545.15,1545.62,1543.12,1545.11,7188,0
GOOG.US,5,20200916,202500,1544.7,1545.5,1541.61,1545.01,3004,0
GOOG.US,5,20200916,203000,1545.54,1546.73,1543.89,1545.2,4323,0
GOOG.US,5,20200916,203500,1544.17,1548.13,1543.28,1547.99,5780,0
GOOG.US,5,20200916,204000,1547.84,1548.48,1544.51,1544.51,6220,0
GOOG.US,5,20200916,204500,1544.01,1544.01,1539.92,1541.59,5540,0
GOOG.US,5,20200916,205000,1540.12,1540.12,1535.18,1535.61,5053,0
GOOG.US,5,20200916,205500,1536.19,1538.26,1534.84,1536.63,4511,0
GOOG.US,5,20200916,210000,1536.63,1542,1536.6,1538.6,11331,0
GOOG.US,5,20200916,210500,1537.02,1539.28,1534.67,1534.67,6269,0
GOOG.US,5,20200916,211000,1535.76,1535.76,1528.46,1532.23,8565,0
GOOG.US,5,20200916,211500,1531.54,1531.82,1529,1531.72,7290,0
GOOG.US,5,20200916,212000,1532.12,1532.32,1528.46,1528.46,5045,0
GOOG.US,5,20200916,212500,1528.76,1530.71,1527.07,1528.09,5022,0
GOOG.US,5,20200916,213000,1528.45,1528.6,1524.54,1527.4,12581,0
GOOG.US,5,20200916,213500,1527.48,1530.77,1525.18,1525.66,6475,0
GOOG.US,5,20200916,214000,1525.94,1528.65,1524.77,1527,17200,0
GOOG.US,5,20200916,214500,1527.41,1532.34,1526,1528.55,14139,0
GOOG.US,5,20200916,215000,1528.54,1530.33,1523.01,1523.01,13381,0
GOOG.US,5,20200916,215500,1523.87,1523.88,1519.82,1520.9,174850,0
GOOG.US,5,20200917,153000,1496,1500,1490.81,1492.46,52465,0
GOOG.US,5,20200917,153500,1491.72,1495.66,1489.87,1493.39,9218,0
GOOG.US,5,20200917,154000,1491.44,1495,1488.1,1489.7,16487,0
GOOG.US,5,20200917,154500,1490.22,1495.14,1490.22,1492.42,11485,0
GOOG.US,5,20200917,155000,1492.33,1503,1492.33,1501.78,6725,0
GOOG.US,5,20200917,155500,1501.65,1502.66,1496.74,1499.06,11553,0
GOOG.US,5,20200917,160000,1498.69,1500.74,1495.95,1498.21,5134,0
GOOG.US,5,20200917,160500,1498.65,1502.91,1497.39,1498.11,16105,0
GOOG.US,5,20200917,161000,1496.56,1499.72,1494.16,1494.69,4505,0
GOOG.US,5,20200917,161500,1495.02,1498.6,1492.19,1493.26,10018,0
GOOG.US,5,20200917,162000,1496.56,1497.4,1486.46,1486.46,16167,0
GOOG.US,5,20200917,162500,1486.97,1489.31,1484,1489.31,11045,0
GOOG.US,5,20200917,163000,1489.36,1492.33,1487.45,1492.33,5300,0
GOOG.US,5,20200917,163500,1493.2,1501.25,1492.18,1500.67,18040,0
GOOG.US,5,20200917,164000,1500.35,1506.56,1499.54,1503.19,10090,0
GOOG.US,5,20200917,164500,1503.84,1508.04,1503.84,1505.7,14699,0
GOOG.US,5,20200917,165000,1506.79,1508.3,1505.69,1508.3,6062,0
GOOG.US,5,20200917,165500,1508.21,1508.21,1503.55,1503.86,5078,0
GOOG.US,5,20200917,170000,1503.64,1508,1503.22,1508,5390,0
GOOG.US,5,20200917,170500,1504.84,1507.89,1503.79,1504.67,6097,0
GOOG.US,5,20200917,171000,1504.6,1506.25,1501.92,1504.33,6366,0
GOOG.US,5,20200917,171500,1504.71,1506.54,1500.02,1500.02,5983,0
GOOG.US,5,20200917,172000,1500.12,1500.12,1495.77,1495.77,6400,0
GOOG.US,5,20200917,172500,1496.72,1500.02,1496.01,1497.87,10262,0
GOOG.US,5,20200917,173000,1497.07,1500.62,1496.27,1497.52,4914,0
GOOG.US,5,20200917,173500,1497.68,1499.76,1495.55,1498.37,3092,0
GOOG.US,5,20200917,174000,1499.34,1500.18,1491.43,1492.27,7569,0
GOOG.US,5,20200917,174500,1492.4,1493.66,1490.43,1490.93,6798,0
GOOG.US,5,20200917,175000,1491.63,1491.79,1488.37,1490.81,6805,0
GOOG.US,5,20200917,175500,1490.46,1490.83,1485.4,1486.67,6853,0
GOOG.US,5,20200917,180000,1486.31,1491.47,1486.05,1490.09,5323,0
GOOG.US,5,20200917,180500,1490.89,1491.28,1485.25,1486.25,5525,0
GOOG.US,5,20200917,181000,1486.07,1486.96,1479.3,1481,13675,0
GOOG.US,5,20200917,181500,1482.82,1486.86,1479,1483.21,13955,0
GOOG.US,5,20200917,182000,1483.06,1483.06,1478.14,1480.71,10455,0
GOOG.US,5,20200917,182500,1480.71,1482,1477.43,1481.74,9843,0
GOOG.US,5,20200917,183000,1481.57,1484.14,1479.8,1482.9,7400,0
GOOG.US,5,20200917,183500,1483.76,1485.99,1480.9,1483.83,8311,0
GOOG.US,5,20200917,184000,1483.5,1483.85,1477.15,1479.35,5000,0
GOOG.US,5,20200917,184500,1479.04,1479.23,1474.47,1476.32,11176,0
GOOG.US,5,20200917,185000,1474.82,1477.23,1470,1477.23,16876,0
GOOG.US,5,20200917,185500,1475.79,1480.51,1475.51,1477.21,5219,0
GOOG.US,5,20200917,190000,1479.12,1483.31,1478.97,1481.62,3010,0
GOOG.US,5,20200917,190500,1481.6,1483.09,1480.17,1481.14,5000,0
GOOG.US,5,20200917,191000,1481.68,1482.65,1480,1480.89,5529,0
GOOG.US,5,20200917,191500,1481.39,1481.39,1473.82,1475.51,7303,0
GOOG.US,5,20200917,192000,1475.13,1476.75,1473.11,1474.07,9695,0
GOOG.US,5,20200917,192500,1474.07,1477.5,1473.61,1477.5,9086,0
GOOG.US,5,20200917,193000,1476.62,1481.46,1474.91,1481.41,3826,0
GOOG.US,5,20200917,193500,1480.92,1481.91,1477.83,1480.71,4056,0
GOOG.US,5,20200917,194000,1480.21,1482.5,1479.93,1481.66,3390,0
GOOG.US,5,20200917,194500,1481.22,1484.72,1481.16,1484.14,4107,0
GOOG.US,5,20200917,195000,1483.29,1484.64,1481.38,1482.66,6300,0
GOOG.US,5,20200917,195500,1482.4,1482.8,1480.22,1480.22,6156,0
GOOG.US,5,20200917,200000,1482.16,1482.93,1480.04,1482.72,3019,0
GOOG.US,5,20200917,200500,1483.21,1483.91,1482.14,1483.82,4491,0
GOOG.US,5,20200917,201000,1483.17,1484.99,1481.52,1483.46,4526,0
GOOG.US,5,20200917,201500,1483.31,1484.25,1481.03,1481.03,4422,0
GOOG.US,5,20200917,202000,1481.22,1482.38,1479.58,1480.58,5800,0
GOOG.US,5,20200917,202500,1479.13,1481.06,1476.98,1477.68,2500,0
GOOG.US,5,20200917,203000,1475.13,1477.26,1473.12,1475.77,5931,0
GOOG.US,5,20200917,203500,1475.47,1476.3,1473.25,1473.25,4598,0
GOOG.US,5,20200917,204000,1474.37,1476.71,1472.41,1476.67,3861,0
GOOG.US,5,20200917,204500,1476.67,1478.01,1475.23,1477.37,4775,0
GOOG.US,5,20200917,205000,1477.79,1478.35,1475.22,1477.98,3724,0
GOOG.US,5,20200917,205500,1476.79,1478.38,1476.21,1476.62,5300,0
GOOG.US,5,20200917,210000,1477.7,1478.91,1471.68,1472.39,7323,0
GOOG.US,5,20200917,210500,1472.19,1476.36,1472.19,1475.55,5256,0
GOOG.US,5,20200917,211000,1478,1484.37,1478,1484.37,6166,0
GOOG.US,5,20200917,211500,1484.62,1487,1484.09,1485.36,6006,0
GOOG.US,5,20200917,212000,1486.5,1488,1480.47,1481.93,8734,0
GOOG.US,5,20200917,212500,1480.87,1481.78,1478.14,1480.2,4747,0
GOOG.US,5,20200917,213000,1479.43,1487.17,1479.43,1487.17,5151,0
GOOG.US,5,20200917,213500,1487.29,1491,1487,1491,12126,0
GOOG.US,5,20200917,214000,1491.54,1494.84,1490.65,1492.12,12780,0
GOOG.US,5,20200917,214500,1492.46,1494,1487.24,1493.55,7007,0
GOOG.US,5,20200917,215000,1492.74,1495.74,1491.85,1495.56,9596,0
GOOG.US,5,20200917,215500,1494.91,1496.79,1492.6,1495.53,212697,0
GOOG.US,5,20200918,153000,1498.01,1503,1496.06,1496.22,324584,0
GOOG.US,5,20200918,153500,1495.84,1498.62,1491.94,1494.35,10822,0
GOOG.US,5,20200918,154000,1495.66,1498.09,1492.61,1497.76,4029,0
GOOG.US,5,20200918,154500,1497.76,1498.8,1489.66,1490.1,5928,0
GOOG.US,5,20200918,155000,1488.03,1494.86,1488.01,1494.85,2700,0
GOOG.US,5,20200918,155500,1494.74,1497.99,1493.29,1497.99,6349,0
GOOG.US,5,20200918,160000,1496.28,1501.78,1496.28,1498.89,6696,0
GOOG.US,5,20200918,160500,1500.06,1501.02,1497.8,1500.52,7633,0
GOOG.US,5,20200918,161000,1500,1500,1495.69,1498.11,5480,0
GOOG.US,5,20200918,161500,1498.02,1501,1495.45,1496.02,4412,0
GOOG.US,5,20200918,162000,1496.39,1496.5,1492.39,1494.04,5218,0
GOOG.US,5,20200918,162500,1493.53,1494.57,1488.19,1489.33,8560,0
GOOG.US,5,20200918,163000,1489.3,1489.3,1485.38,1485.45,8968,0
GOOG.US,5,20200918,163500,1485.2,1487.5,1484.14,1486.4,5973,0
GOOG.US,5,20200918,164000,1484.84,1486.31,1481.57,1486.22,7701,0
GOOG.US,5,20200918,164500,1485.88,1486.26,1478.72,1482.7,6059,0
GOOG.US,5,20200918,165000,1482.66,1482.66,1476,1476.33,11520,0
GOOG.US,5,20200918,165500,1476,1478.13,1474.58,1477.04,11784,0
GOOG.US,5,20200918,170000,1476.45,1477.57,1471.67,1474.41,12808,0
GOOG.US,5,20200918,170500,1475.66,1477.08,1474.81,1475.36,9021,0
GOOG.US,5,20200918,171000,1474.39,1475.61,1470.96,1472.46,10020,0
GOOG.US,5,20200918,171500,1472.49,1473.68,1468.51,1469.04,13612,0
GOOG.US,5,20200918,172000,1469.17,1473.96,1468.52,1472.17,9920,0
GOOG.US,5,20200918,172500,1471.55,1473.06,1470.09,1472.01,7620,0
GOOG.US,5,20200918,173000,1471.39,1472.66,1465.33,1465.33,9851,0
GOOG.US,5,20200918,173500,1465.49,1469.32,1465.17,1467.91,13228,0
GOOG.US,5,20200918,174000,1467.16,1467.54,1464.62,1466.38,10710,0
GOOG.US,5,20200918,174500,1466.11,1472,1466.11,1471.77,11187,0
GOOG.US,5,20200918,175000,1471.35,1472,1467.28,1468.74,6207,0
GOOG.US,5,20200918,175500,1468.48,1472.77,1467.05,1472.19,8599,0
GOOG.US,5,20200918,180000,1469.68,1470.76,1468.15,1469.86,8126,0
GOOG.US,5,20200918,180500,1469.33,1472.61,1469.25,1471.36,6635,0
GOOG.US,5,20200918,181000,1470.9,1471.67,1465.69,1465.69,7275,0
GOOG.US,5,20200918,181500,1465,1465.05,1460.92,1461.92,12567,0
GOOG.US,5,20200918,182000,1462.31,1464.1,1460,1463.36,9630,0
GOOG.US,5,20200918,182500,1461.65,1462.55,1459.31,1461.19,8434,0
GOOG.US,5,20200918,183000,1460.99,1462.7,1455.84,1456.59,10767,0
GOOG.US,5,20200918,183500,1457.15,1457.51,1452.1,1454.08,9350,0
GOOG.US,5,20200918,184000,1453.54,1456.31,1452.03,1456.3,11331,0
GOOG.US,5,20200918,184500,1456.39,1458.05,1454.05,1455.08,9542,0
GOOG.US,5,20200918,185000,1454.66,1456.5,1452.04,1454.78,13492,0
GOOG.US,5,20200918,185500,1455.72,1457.1,1453.55,1455.77,7894,0
GOOG.US,5,20200918,190000,1455.95,1458.36,1454.15,1454.15,11898,0
GOOG.US,5,20200918,190500,1455.16,1455.16,1450.69,1451.53,10281,0
GOOG.US,5,20200918,191000,1451.94,1453.03,1448.04,1451.6,13510,0
GOOG.US,5,20200918,191500,1451.22,1452.13,1447,1447.6,10849,0
GOOG.US,5,20200918,192000,1447.5,1449.34,1445.41,1446.36,10712,0
GOOG.US,5,20200918,192500,1446.02,1446.41,1440.93,1441.53,16263,0
GOOG.US,5,20200918,193000,1440.7,1445,1437.13,1444.41,14246,0
GOOG.US,5,20200918,193500,1443.94,1444.25,1439.8,1443,10854,0
GOOG.US,5,20200918,194000,1443.25,1444.95,1440.51,1444.83,7524,0
GOOG.US,5,20200918,194500,1443.71,1445.18,1442.76,1444.03,7966,0
GOOG.US,5,20200918,195000,1443.94,1447.67,1443.41,1447.06,9201,0
GOOG.US,5,20200918,195500,1447.1,1448.5,1447.1,1448.09,12981,0
GOOG.US,5,20200918,200000,1448,1449.71,1446.01,1446.01,16610,0
GOOG.US,5,20200918,200500,1447.49,1449.8,1446.53,1448.17,7289,0
GOOG.US,5,20200918,201000,1448.17,1448.98,1446.75,1447.96,6200,0
GOOG.US,5,20200918,201500,1447.04,1447.95,1444.07,1445,11006,0
GOOG.US,5,20200918,202000,1444.88,1449.72,1442.51,1449.72,13715,0
GOOG.US,5,20200918,202500,1450.12,1451.5,1449.58,1450.98,14069,0
